identifier / max volume (k.m3.year-1)
Plant #YG300206Z;3194209.000000
Plant #YG200530G;785420.000000
Plant #YG200016N;112222.000000
Plant #YF300014L;1362943.000000
Plant #YF200641F;889496.000000
Plant #YE200051C;815606.000000
Plant #YD300072B;1213912.000000
Plant #YD300065L;1146801.000000
Plant #YD200063K;996942.000000
Plant #YC300325Y;3794348.000000
Plant #YB300196A;1104114.000000
Plant #YB200075F;179804.000000
Plant #XZ200785K;1033482.000000
Plant #XY200428R;113626.000000
Plant #XX300097U;3478413.000000
Plant #XW200806R;532618.000000
Plant #XW200766Z;1091869.000000
Plant #XW200621W;804922.000000
Plant #XU200414Y;739073.000000
Plant #XT300277U;1415289.000000
Plant #XT200730N;654235.000000
Plant #XT200311G;661758.000000
Plant #XT200294Z;1064664.000000
Plant #XT200151V;672698.000000
Plant #XS300165P;1254522.000000
Plant #XS200047M;973102.000000
Plant #XR300311G;6631726.000000
Plant #XR200461J;926262.000000
Plant #XR200423P;687984.000000
Plant #XP300110M;1191264.000000
Plant #XP200307B;158813.000000
Plant #XO200239L;921853.000000
Plant #XM200156S;141102.000000
Plant #XM200026K;207597.000000
Plant #XL300182D;6662291.000000
Plant #XL200167B;754969.000000
Plant #XK200117Z;992033.000000
Plant #XJ300044L;1780149.000000
Plant #XJ200774M;116789.000000
Plant #XI200802W;916039.000000
Plant #XI200522J;1057954.000000
Plant #XI200430Z;339361.000000
Plant #XI200177D;924657.000000
Plant #XI200144D;1089667.000000
Plant #XI200086K;804626.000000
Plant #XH300096D;2947693.000000
Plant #XH200486W;130227.000000
Plant #XH200139R;1011440.000000
Plant #XG200065J;989867.000000
Plant #XF200360Z;376487.000000
Plant #XE300259C;1160172.000000
Plant #XE200210B;845682.000000
Plant #XE200102B;1081013.000000
Plant #XD200491Q;776964.000000
Plant #XD200168O;965614.000000
Plant #XC200651Q;656031.000000
Plant #XC200048U;963762.000000
Plant #WY300013M;1146101.000000
Plant #WY200584C;956203.000000
Plant #WY200253K;711880.000000
Plant #WX300166A;1189932.000000
Plant #WX200038D;910757.000000
Plant #WW300297Z;1711121.000000
Plant #WW200744Q;1014898.000000
Plant #WU200295R;1059883.000000
Plant #WS300003E;1113534.000000
Plant #WS200729B;1098649.000000
Plant #WR200609T;476828.000000
Plant #WQ300248Y;1285956.000000
Plant #WQ300189U;1432882.000000
Plant #WQ200280Y;214237.000000
Plant #WP300233D;5754615.000000
Plant #WP300143S;3726798.000000
Plant #WP200626D;809325.000000
Plant #WO200797L;120479.000000
Plant #WO200465G;191658.000000
Plant #WO200211T;878648.000000
Plant #WN200693Y;539497.000000
Plant #WN200368X;982035.000000
Plant #WM300292I;1103525.000000
Plant #WL300241H;1827840.000000
Plant #WL200499J;132551.000000
Plant #WJ200487T;883450.000000
Plant #WI200449S;289189.000000
Plant #WG300188X;1196855.000000
Plant #WG300033E;1129579.000000
Plant #WF300077X;1295244.000000
Plant #WF300004I;1281126.000000
Plant #WF200704D;469746.000000
Plant #WF200691C;986138.000000
Plant #WF200517T;273104.000000
Plant #WE200278H;878066.000000
Plant #WB300089X;1193010.000000
Plant #WB200690N;295553.000000
Plant #WB200032C;1092985.000000
Plant #WA200519S;571447.000000
Plant #WA200443I;1080466.000000
Plant #VY300257V;1131417.000000
Plant #VU200593E;1053954.000000
Plant #VU200554C;921994.000000
Plant #VU200025F;230179.000000
Plant #VT300187B;2651561.000000
Plant #VT200381I;116874.000000
Plant #VS300095X;1098269.000000
Plant #VS200141F;1098886.000000
Plant #VR200680S;350406.000000
Plant #VR200246W;250086.000000
Plant #VQ200185L;781311.000000
Plant #VP200421M;350104.000000
Plant #VO300023M;1115662.000000
Plant #VO200528V;246904.000000
Plant #VN300139D;2493718.000000
Plant #VN200073L;1039312.000000
Plant #VM300026G;1131518.000000
Plant #VM200736K;1060151.000000
Plant #VL200196Z;1045201.000000
Plant #VJ200402U;690120.000000
Plant #VJ200163O;340859.000000
Plant #VI300093R;1116061.000000
Plant #VI200365R;690576.000000
Plant #VI200289F;779549.000000
Plant #VI200207D;200736.000000
Plant #VE200670Q;578074.000000
Plant #VE200625N;201910.000000
Plant #VE200359R;220682.000000
Plant #VC300055Q;4831095.000000
Plant #VC200484R;450190.000000
Plant #VB200582M;164468.000000
Plant #VB200515X;915800.000000
Plant #VA200776I;631365.000000
Plant #VA200571B;993244.000000
Plant #VA200316D;134663.000000
Plant #UZ300205D;6286445.000000
Plant #UY200600I;736246.000000
Plant #UX200490F;358538.000000
Plant #UW200352G;942185.000000
Plant #UW200044L;307394.000000
Plant #UV200543A;572467.000000
Plant #UV200015G;112898.000000
Plant #UT300154J;5331045.000000
Plant #UT200782V;912131.000000
Plant #UT200706E;124848.000000
Plant #UT200590I;758953.000000
Plant #US300176W;3412762.000000
Plant #UR300247M;1254023.000000
Plant #UR300208O;9119375.000000
Plant #UR200054R;1075860.000000
Plant #UP300019B;5506383.000000
Plant #UO200434B;708494.000000
Plant #UO200060M;1037118.000000
Plant #UN200649P;903910.000000
Plant #UN200118U;248999.000000
Plant #UM300091T;1198352.000000
Plant #UM300042I;1238936.000000
Plant #UM200103D;897953.000000
Plant #UL200820F;409583.000000
Plant #UL200794Q;976784.000000
Plant #UL200115R;1095917.000000
Plant #UK200772U;476360.000000
Plant #UI200639L;333236.000000
Plant #UI200637W;756187.000000
Plant #UH200788E;788544.000000
Plant #UD300284T;1138432.000000
Plant #UD300215N;1165758.000000
Plant #UD300120V;5635380.000000
Plant #UD200763P;694183.000000
Plant #UD200342X;493976.000000
Plant #UC300310W;3257496.000000
Plant #UC300129O;5689859.000000
Plant #UC200614R;921864.000000
Plant #UC200581S;259081.000000
Plant #UC200230Z;234234.000000
Plant #UB200203S;554634.000000
Plant #UA300286Z;1534140.000000
Plant #TX200627F;1096710.000000
Plant #TU200233Q;440404.000000
Plant #TT200601V;605359.000000
Plant #TT200140B;266439.000000
Plant #TR200805S;936848.000000
Plant #TR200508B;706590.000000
Plant #TQ300276C;1167803.000000
Plant #TQ300242I;1111460.000000
Plant #TQ200222M;307549.000000
Plant #TP200685V;269689.000000
Plant #TP200598K;324148.000000
Plant #TO300216A;4818296.000000
Plant #TO300193L;1209079.000000
Plant #TN200549M;128371.000000
Plant #TM300234Z;3455920.000000
Plant #TM200705U;886312.000000
Plant #TM200469W;807937.000000
Plant #TM200265S;723454.000000
Plant #TM200135D;111639.000000
Plant #TK200813E;924194.000000
Plant #TJ200448M;1064692.000000
Plant #TJ200072E;131457.000000
Plant #TH200789Y;989676.000000
Plant #TH200644P;772497.000000
Plant #TG300224C;1259523.000000
Plant #TG300020V;1124477.000000
Plant #TG200658E;742131.000000
Plant #TG200475I;144950.000000
Plant #TF300295S;10948552.000000
Plant #TF300025M;6014369.000000
Plant #TF200439B;876683.000000
Plant #TD200737O;128823.000000
Plant #TD200377Y;347668.000000
Plant #TD200236I;1092455.000000
Plant #TD200033T;233468.000000
Plant #TC300300X;3514099.000000
Plant #TC200344R;863024.000000
Plant #TB200286Z;723917.000000
Plant #TB200175B;1056767.000000
Plant #SZ300327S;1227284.000000
Plant #SZ200432X;233361.000000
Plant #SY200435X;844125.000000
Plant #SY200241X;834784.000000
Plant #SY200169O;1066114.000000
Plant #SX300079L;1146197.000000
Plant #SX200495K;109504.000000
Plant #SX200148I;686862.000000
Plant #SX200087K;128020.000000
Plant #SW300147V;1235075.000000
Plant #SW300066D;1216764.000000
Plant #SW200762G;189126.000000
Plant #SW200166C;911139.000000
Plant #SV200371F;770429.000000
Plant #SU200308O;1079177.000000
Plant #ST300171M;1776580.000000
Plant #ST200291V;194593.000000
Plant #ST200228E;110613.000000
Plant #SQ300225U;6484233.000000
Plant #SQ200191B;1082536.000000
Plant #SP200261G;767629.000000
Plant #SP200149K;224143.000000
Plant #SP200121P;455275.000000
Plant #SO200633G;746354.000000
Plant #SO200227N;1023235.000000
Plant #SN300087Z;1127486.000000
Plant #SN200647T;132436.000000
Plant #SN200576A;773563.000000
Plant #SL200382Z;655008.000000
Plant #SL200369Y;656673.000000
Plant #SJ300159A;1457721.000000
Plant #SI200332B;221314.000000
Plant #SG200370G;985244.000000
Plant #SG200320U;371847.000000
Plant #SF200533M;1011900.000000
Plant #SF200506W;164039.000000
Plant #SE200696B;174429.000000
Plant #SE200173I;503201.000000
Plant #SD200242H;522043.000000
Plant #SB200791X;915349.000000
Plant #SB200531A;141470.000000
Plant #RZ300088N;1227760.000000
Plant #RZ200318R;803839.000000
Plant #RY200418V;256301.000000
Plant #RY200160B;363782.000000
Plant #RX200208V;996493.000000
Plant #RW200330A;850554.000000
Plant #RW200126Q;923867.000000
Plant #RW200067U;809448.000000
Plant #RV300130G;1902993.000000
Plant #RU200773F;862951.000000
Plant #RT300164B;1108645.000000
Plant #RT200131S;899032.000000
Plant #RS300251V;1126780.000000
Plant #RS300203F;2881436.000000
Plant #RQ300246S;1772818.000000
Plant #RQ200092E;489299.000000
Plant #RQ200000Q;130599.000000
Plant #RP300244I;1095154.000000
Plant #RP300213O;1180146.000000
Plant #RP200786D;450152.000000
Plant #RP200334K;835197.000000
Plant #RP200042H;921822.000000
Plant #RL300075V;6740808.000000
Plant #RL300037C;1804967.000000
Plant #RL200628L;1071427.000000
Plant #RL200523B;435120.000000
Plant #RL200243X;155125.000000
Plant #RL200220U;737530.000000
Plant #RJ300058V;1262511.000000
Plant #RI200619P;967980.000000
Plant #RI200040U;172879.000000
Plant #RH200545F;485716.000000
Plant #RG300219I;3766536.000000
Plant #RD300267R;6874570.000000
Plant #RD300260K;1144317.000000
Plant #RD200656Z;929365.000000
Plant #RD200164W;790693.000000
Plant #RB200321Y;812130.000000
Plant #RB200195D;827264.000000
Plant #RA200501H;931870.000000
Plant #RA200059Q;417820.000000
Plant #QZ200034B;123545.000000
Plant #QY300073J;1231426.000000
Plant #QY200725K;1061746.000000
Plant #QY200548F;668466.000000
Plant #QY200076M;925207.000000
Plant #QV300131Q;7841186.000000
Plant #QT200431G;984490.000000
Plant #QR300272M;1247211.000000
Plant #QR200673D;182184.000000
Plant #QR200493F;915422.000000
Plant #QQ200659M;1093196.000000
Plant #QQ200634W;996152.000000
Plant #QP200588B;932520.000000
Plant #QP200209A;716536.000000
Plant #QP200114X;1018100.000000
Plant #QP200056S;154151.000000
Plant #QO200585I;125707.000000
Plant #QO200468K;590179.000000
Plant #QN200179P;294344.000000
Plant #QL200681E;729176.000000
Plant #QL200559G;905908.000000
Plant #QL200391M;1094302.000000
Plant #QK200578K;180326.000000
Plant #QK200180T;213736.000000
Plant #QI300186Q;9014276.000000
Plant #QI300005T;1106918.000000
Plant #QG200496U;362628.000000
Plant #QG200397F;903229.000000
Plant #QG200133S;1044017.000000
Plant #QF200433E;779568.000000
Plant #QD300197F;1274722.000000
Plant #QC200404C;1091048.000000
Plant #QA200652N;900528.000000
Plant #QA200293Q;1026094.000000
Plant #PZ300211A;2904520.000000
Plant #PZ200093H;626883.000000
Plant #PY300153X;1130108.000000
Plant #PY200012R;180521.000000
Plant #PX200108X;322168.000000
Plant #PW300064D;4874213.000000
Plant #PW200394O;895234.000000
Plant #PV300320R;2534997.000000
Plant #PV300316B;1319279.000000
Plant #PV200355R;116268.000000
Plant #PV200085Z;613033.000000
Plant #PU300314K;1143049.000000
Plant #PU200361Q;402995.000000
Plant #PT300201I;1381304.000000
Plant #PT200357I;128534.000000
Plant #PS300124F;1283284.000000
Plant #PR200104N;661095.000000
Plant #PQ300207K;5715865.000000
Plant #PQ200546E;964926.000000
Plant #PP300256B;1220790.000000
Plant #PP300031P;1168650.000000
Plant #PP200390B;575066.000000
Plant #PO300174W;2032466.000000
Plant #PO200474S;122507.000000
Plant #PN200779G;903235.000000
Plant #PN200555O;913358.000000
Plant #PM300274Q;1181708.000000
Plant #PL200734Q;1008425.000000
Plant #PK200668Y;529556.000000
Plant #PK200463F;1041017.000000
Plant #PJ200742O;218506.000000
Plant #PJ200610R;299570.000000
Plant #PJ200002I;557663.000000
Plant #PI300156H;1883791.000000
Plant #PI300053M;1234307.000000
Plant #PI300018M;1197015.000000
Plant #PI300010Y;5681522.000000
Plant #PH300313N;1545675.000000
Plant #PH300298E;1219354.000000
Plant #PH200020G;398771.000000
Plant #PG300290T;1908806.000000
Plant #PG200568F;652535.000000
Plant #PF200481W;127095.000000
Plant #PE300060N;1326085.000000
Plant #PD200254Y;132047.000000
Plant #PD200134E;563626.000000
Plant #PC200535X;1002257.000000
Plant #PB200608Z;902875.000000
Plant #OZ300202A;1105941.000000
Plant #OY300080F;6549816.000000
Plant #OY200194G;976356.000000
Plant #OY200021W;1099996.000000
Plant #OX200733S;611744.000000
Plant #OX200145K;278371.000000
Plant #OX200098B;132303.000000
Plant #OW300099C;10652315.000000
Plant #OW200170R;1067895.000000
Plant #OV200001A;726254.000000
Plant #OU300273S;5655535.000000
Plant #OT200632J;914006.000000
Plant #OT200498I;777806.000000
Plant #OS200417N;751871.000000
Plant #OR200667P;485277.000000
Plant #OP200818M;683858.000000
Plant #OP200746Q;920155.000000
Plant #OO300238N;5890048.000000
Plant #OO200379E;113998.000000
Plant #OO200325J;231854.000000
Plant #ON200599F;212388.000000
Plant #ON200336X;970291.000000
Plant #OM300253G;1554067.000000
Plant #OM200796R;194092.000000
Plant #OL200623K;794057.000000
Plant #OL200358Y;912102.000000
Plant #OK300228K;1178955.000000
Plant #OK300094O;1230559.000000
Plant #OJ300210D;3970227.000000
Plant #OJ300027O;1159713.000000
Plant #OJ200480Q;662188.000000
Plant #OH200541I;126295.000000
Plant #OG200711O;177928.000000
Plant #OF200225I;124400.000000
Plant #OE200142S;163172.000000
Plant #OE200111Z;252343.000000
Plant #OD300178F;2832767.000000
Plant #OD200624U;144908.000000
Plant #OC200354V;738347.000000
Plant #OC200251W;1020206.000000
Plant #OB300288E;5352085.000000
Plant #OB300264Z;1106488.000000
Plant #OB300239F;2960906.000000
Plant #OB300127M;1661119.000000
Plant #OA300285V;2047203.000000
Plant #OA200798V;217551.000000
Plant #OA200661C;457996.000000
Plant #OA200562C;960893.000000
Plant #OA200532Y;120943.000000
Plant #NZ200527T;288921.000000
Plant #NZ200064A;821554.000000
Plant #NY300263X;1093743.000000
Plant #NY300169X;1195760.000000
Plant #NX200663Z;156242.000000
Plant #NX200343T;134850.000000
Plant #NX200338D;926721.000000
Plant #NX200300H;958290.000000
Plant #NW200643D;1054320.000000
Plant #NW200503C;307540.000000
Plant #NW200375Z;413802.000000
Plant #NV200198V;837075.000000
Plant #NU200154O;842007.000000
Plant #NS300291P;7918393.000000
Plant #NR300254I;1104539.000000
Plant #NR300237F;1139561.000000
Plant #NR200631I;1094743.000000
Plant #NR200074H;1077399.000000
Plant #NR200055R;122416.000000
Plant #NP300151D;1410994.000000
Plant #NP300106X;1152731.000000
Plant #NP200215F;1033834.000000
Plant #NP200119B;686654.000000
Plant #NO300061I;1115207.000000
Plant #NO200630K;1035886.000000
Plant #NO200606R;146702.000000
Plant #NN300059D;1154648.000000
Plant #NN300028E;3370065.000000
Plant #NN200105H;1001551.000000
Plant #NM300157G;2589176.000000
Plant #NL200440T;704157.000000
Plant #NJ300322X;7933514.000000
Plant #NJ200719Z;165154.000000
Plant #NJ200453I;160318.000000
Plant #NJ200266N;425595.000000
Plant #NJ200089E;971516.000000
Plant #NI300012Q;1688293.000000
Plant #NI200607K;1066776.000000
Plant #NI200420O;898677.000000
Plant #NI200366P;776975.000000
Plant #NI200305X;169412.000000
Plant #NH200747D;127499.000000
Plant #NH200676Q;1080747.000000
Plant #NH200312M;127573.000000
Plant #NG200764C;984429.000000
Plant #NG200445O;1053105.000000
Plant #NG200014C;666431.000000
Plant #NC300199A;1271485.000000
Plant #NC200612O;437319.000000
Plant #NC200367N;228858.000000
Plant #NA300232G;1825262.000000
Plant #NA200662H;556026.000000
Plant #NA200413O;997398.000000
Plant #NA200384D;615641.000000
Plant #NA200292D;132670.000000
Plant #MY200790E;128038.000000
Plant #MY200708B;1089267.000000
Plant #MY200333N;210646.000000
Plant #MY200174R;630045.000000
Plant #MX200217V;764252.000000
Plant #MX200079B;786960.000000
Plant #MX200036B;843774.000000
Plant #MX200031E;941492.000000
Plant #MW200452N;1056466.000000
Plant #MW200301P;1034732.000000
Plant #MV200444R;168028.000000
Plant #MU300173N;1282051.000000
Plant #MU200638H;759240.000000
Plant #MT300076K;2473941.000000
Plant #MT300035K;1754211.000000
Plant #MT300009Z;1166626.000000
Plant #MT200800V;966580.000000
Plant #MT200665R;730257.000000
Plant #MT200650A;1048341.000000
Plant #MT200282Y;369425.000000
Plant #MQ200184Z;824419.000000
Plant #MP200219J;914088.000000
Plant #MN200534D;893179.000000
Plant #MN200485Z;929865.000000
Plant #MM300141R;5085751.000000
Plant #MM200235V;580307.000000
Plant #ML200756N;376487.000000
Plant #ML200618Z;342599.000000
Plant #MK300328O;1299478.000000
Plant #MK300217K;2113201.000000
Plant #MK200165V;275328.000000
Plant #MK200162N;776092.000000
Plant #MJ200620L;446829.000000
Plant #MI300163F;1111536.000000
Plant #MI300070K;1561597.000000
Plant #MH300226M;3893168.000000
Plant #MG300067A;1805501.000000
Plant #MG200081P;1089806.000000
Plant #MF200740D;128878.000000
Plant #MF200401X;253057.000000
Plant #ME200288T;114283.000000
Plant #MD200645B;787579.000000
Plant #MD200356U;191026.000000
Plant #MD200125Z;386340.000000
Plant #MC300125E;5564568.000000
Plant #MC200518T;312985.000000
Plant #MC200372K;174344.000000
Plant #MC200188D;114743.000000
Plant #MA300054A;1148312.000000
Plant #LZ200810A;849873.000000
Plant #LZ200594T;661969.000000
Plant #LZ200221F;129747.000000
Plant #LZ200041U;409938.000000
Plant #LY300302B;7447576.000000
Plant #LY200684Q;911688.000000
Plant #LY200616S;1059574.000000
Plant #LX200754G;921240.000000
Plant #LX200682S;909735.000000
Plant #LX200255K;254285.000000
Plant #LW300002H;1136063.000000
Plant #LW200768B;183348.000000
Plant #LW200405V;352335.000000
Plant #LW200062K;769690.000000
Plant #LU300229B;1235546.000000
Plant #LS200586I;116375.000000
Plant #LS200438R;128861.000000
Plant #LS200258Q;758279.000000
Plant #LS200003A;214852.000000
Plant #LR300252D;1236149.000000
Plant #LR300082X;4432707.000000
Plant #LQ200577G;1090938.000000
Plant #LP200274I;410727.000000
Plant #LO300299L;1273838.000000
Plant #LO200019X;632726.000000
Plant #LN300043Q;1264262.000000
Plant #LN200799S;1091979.000000
Plant #LN200635C;964446.000000
Plant #LN200353U;563297.000000
Plant #LM200654M;876251.000000
Plant #LL300304Z;7029646.000000
Plant #LL300123H;1340668.000000
Plant #LL200761R;342111.000000
Plant #LL200005Y;183403.000000
Plant #LK200557T;342222.000000
Plant #LJ300109V;2051680.000000
Plant #LI300250S;1289863.000000
Plant #LI300170I;1706849.000000
Plant #LI200563E;122806.000000
Plant #LH200218E;606792.000000
Plant #LG200213I;248955.000000
Plant #LG200199S;841299.000000
Plant #LF200561U;110739.000000
Plant #LF200234O;788685.000000
Plant #LF200229X;585204.000000
Plant #LF200049B;481250.000000
Plant #LE200182K;123010.000000
Plant #LE200155M;282458.000000
Plant #LD200752R;822520.000000
Plant #LD200262J;1032779.000000
Plant #LD200224N;1068956.000000
Plant #LB300270C;1131954.000000
Plant #LB300040B;2503087.000000
Plant #LB200466U;859862.000000
Plant #LB200455Q;900743.000000
Plant #LB200309R;149994.000000
Plant #LA300057J;1823672.000000
Plant #LA200642J;1099215.000000
Plant #LA200454O;399926.000000
Plant #LA200037S;945977.000000
Plant #KZ300121D;2948088.000000
Plant #KZ200536U;457738.000000
Plant #KZ200505E;198319.000000
Plant #KY200657T;1075394.000000
Plant #KX200150B;460518.000000
Plant #KW300231L;5825898.000000
Plant #KW200769R;615721.000000
Plant #KV300268K;5853766.000000
Plant #KV300200U;1745492.000000
Plant #KV200751J;1093016.000000
Plant #KU200699P;120786.000000
Plant #KT300017I;1105948.000000
Plant #KS200143Q;129319.000000
Plant #KS200078S;215063.000000
Plant #KR300214W;1300574.000000
Plant #KQ300305B;1154183.000000
Plant #KQ200694B;403897.000000
Plant #KP300278W;1128548.000000
Plant #KP300192B;2234731.000000
Plant #KP200028W;1098015.000000
Plant #KO300280K;1169639.000000
Plant #KO200107D;1004905.000000
Plant #KN200539A;117405.000000
Plant #KN200347E;650924.000000
Plant #KM300049J;9252358.000000
Plant #KM200259U;1003716.000000
Plant #KL200267A;212968.000000
Plant #KK200731J;349166.000000
Plant #KJ200264X;116313.000000
Plant #KI200327D;847087.000000
Plant #KH200821G;131405.000000
Plant #KH200660A;719491.000000
Plant #KH200057Z;664159.000000
Plant #KG200692I;368033.000000
Plant #KG200122W;364447.000000
Plant #KG200095V;862149.000000
Plant #KF200595T;955845.000000
Plant #KF200513M;856204.000000
Plant #KE300128J;2477868.000000
Plant #KE200540S;125263.000000
Plant #KE200010N;295473.000000
Plant #KC300041O;1475035.000000
Plant #KC200679S;685603.000000
Plant #KC200283C;470779.000000
Plant #KA300190B;2022112.000000
Plant #KA300133E;1113755.000000
Plant #KA300001C;1141347.000000
Plant #KA200814A;1026234.000000
Plant #JZ300103H;1189540.000000
Plant #JY200674A;878931.000000
Plant #JX300074X;1195669.000000
Plant #JX200770Q;251452.000000
Plant #JX200622V;404771.000000
Plant #JU300262A;1223890.000000
Plant #JU200387N;1021488.000000
Plant #JU200046R;379772.000000
Plant #JT300048Y;4471843.000000
Plant #JS200738O;146362.000000
Plant #JS200675E;735708.000000
Plant #JS200653O;167954.000000
Plant #JS200083M;206750.000000
Plant #JR200324I;121663.000000
Plant #JR200018P;786980.000000
Plant #JQ300255V;1293575.000000
Plant #JP300321Q;5475213.000000
Plant #JP300269J;4833979.000000
Plant #JP300116I;3420096.000000
Plant #JP200551E;642196.000000
Plant #JP200442C;983181.000000
Plant #JP200395B;931924.000000
Plant #JP200335H;113623.000000
Plant #JO200781K;978987.000000
Plant #JN300145I;4294231.000000
Plant #JN300086T;1233442.000000
Plant #JN200200N;987901.000000
Plant #JN200045W;270448.000000
Plant #JK200669G;578311.000000
Plant #JK200587U;659378.000000
Plant #JK200556V;482590.000000
Plant #JK200088U;906288.000000
Plant #JJ200707O;227111.000000
Plant #JJ200035F;174331.000000
Plant #JH300149E;1118369.000000
Plant #JH300118T;1548868.000000
Plant #JG300183V;1261949.000000
Plant #JG200573Z;297607.000000
Plant #JE300144Z;5633019.000000
Plant #JE200726R;949500.000000
Plant #JE200507R;353378.000000
Plant #JC200350Y;317320.000000
Plant #JC200303V;726795.000000
Plant #JC200290G;692754.000000
Plant #JB200110J;203830.000000
Plant #JA200502Q;380519.000000
Plant #JA200383F;1006258.000000
Plant #JA200029X;912886.000000
Plant #IY300318K;1186383.000000
Plant #IY200758F;691365.000000
Plant #IY200341S;817433.000000
Plant #IY200284E;989786.000000
Plant #IX200603D;834094.000000
Plant #IX200302I;1036045.000000
Plant #IV300155P;4586919.000000
Plant #IV200232H;799195.000000
Plant #IV200187A;182348.000000
Plant #IU200008Y;944787.000000
Plant #IT200271R;941644.000000
Plant #IT200197U;948378.000000
Plant #IS200697Q;190023.000000
Plant #IO200812M;478851.000000
Plant #IO200415Z;1043480.000000
Plant #IO200172G;399643.000000
Plant #IN300303Z;1785901.000000
Plant #IN200739G;1035431.000000
Plant #IM300243V;1543205.000000
Plant #IM200743S;849383.000000
Plant #IM200159N;883571.000000
Plant #IL200399P;771285.000000
Plant #IK200376C;239929.000000
Plant #IJ200509W;547214.000000
Plant #IJ200071C;621835.000000
Plant #II300161C;2529221.000000
Plant #II200683P;923027.000000
Plant #II200470D;116704.000000
Plant #IH300221T;1120025.000000
Plant #IH200269F;708035.000000
Plant #IH200022B;566657.000000
Plant #IG300102R;6514786.000000
Plant #IF200572P;929672.000000
Plant #IF200467U;954210.000000
Plant #ID200613T;929179.000000
Plant #ID200009O;1077062.000000
Plant #IC200775U;1096480.000000
Plant #IC200331H;305824.000000
Plant #IB300098C;1106553.000000
Plant #IB300022P;1234914.000000
Plant #IB200544E;126548.000000
Plant #IB200183U;902490.000000
Plant #IB200082U;1073893.000000
Plant #IB200068P;1098334.000000
Plant #HZ200815Z;805660.000000
Plant #HZ200526K;417298.000000
Plant #HY300090F;1104725.000000
Plant #HY200374H;881973.000000
Plant #HX300068H;2911639.000000
Plant #HV300293K;2345880.000000
Plant #HV200570H;291046.000000
Plant #HV200297C;967346.000000
Plant #HU200462H;131887.000000
Plant #HT200007T;222266.000000
Plant #HS200801P;212386.000000
Plant #HS200275N;669549.000000
Plant #HR200482H;668917.000000
Plant #HR200268W;581875.000000
Plant #HR200112D;338392.000000
Plant #HQ300326P;2036357.000000
Plant #HQ300105A;7656777.000000
Plant #HQ200715O;640005.000000
Plant #HQ200672K;907431.000000
Plant #HQ200386Q;657274.000000
Plant #HO200214T;121916.000000
Plant #HN300275E;1372154.000000
Plant #HN200574F;152589.000000
Plant #HN200525I;1061897.000000
Plant #HM200722Y;1014806.000000
Plant #HM200504K;1077049.000000
Plant #HL200096M;833158.000000
Plant #HK200313L;261859.000000
Plant #HJ300135B;1127761.000000
Plant #HJ200804H;777597.000000
Plant #HI200717Z;973794.000000
Plant #HH200666I;682594.000000
Plant #HH200340L;143773.000000
Plant #HG300008M;6538215.000000
Plant #HG200724M;784084.000000
Plant #HF300218A;2131134.000000
Plant #HF200718I;794088.000000
Plant #HF200424N;174335.000000
Plant #HE200701N;627786.000000
Plant #HE200511Q;254359.000000
Plant #HE200256N;116216.000000
Plant #HD200146U;345510.000000
Plant #HC300034S;3813536.000000
Plant #HC200809P;682326.000000
Plant #HC200521I;1065578.000000
Plant #HC200398Q;335275.000000
Plant #HB200822D;521908.000000
Plant #HA200460J;723257.000000
Plant #HA200392R;986896.000000
Plant #GZ200464H;338160.000000
Plant #GZ200416L;326991.000000
Plant #GY200655D;272926.000000
Plant #GY200158Q;1093772.000000
Plant #GX300036E;1144934.000000
Plant #GX200245C;209763.000000
Plant #GW300230U;1245699.000000
Plant #GW200677O;160869.000000
Plant #GV200186C;117035.000000
Plant #GU200712N;744743.000000
Plant #GU200349W;132035.000000
Plant #GU200152C;108912.000000
Plant #GT200646Z;611329.000000
Plant #GT200137E;126062.000000
Plant #GS300140U;2156012.000000
Plant #GS200212H;109328.000000
Plant #GS200153Z;1039470.000000
Plant #GR300112F;5549146.000000
Plant #GR200750T;190448.000000
Plant #GP200043I;776013.000000
Plant #GO200589O;771800.000000
Plant #GN200426I;911797.000000
Plant #GN200287J;750263.000000
Plant #GL300056V;5531351.000000
Plant #GK300152O;3452396.000000
Plant #GI200161F;281430.000000
Plant #GG200351A;856572.000000
Plant #GG200296X;129157.000000
Plant #GF300209Z;1818281.000000
Plant #GE200629S;368909.000000
Plant #GD300122L;3521020.000000
Plant #GD200757J;927832.000000
Plant #GC200023L;1061248.000000
Plant #GA200735W;557052.000000
Plant #GA200101V;1085184.000000
Plant #FX300078O;9010018.000000
Plant #FX300045S;1131717.000000
Plant #FW200109Y;476078.000000
Plant #FV200373X;135367.000000
Plant #FT300138E;7667901.000000
Plant #FT300136P;1106134.000000
Plant #FS300172F;1253402.000000
Plant #FS300006I;1145738.000000
Plant #FS200348Y;921201.000000
Plant #FS200270L;321636.000000
Plant #FP200403M;776927.000000
Plant #FO300085H;7849159.000000
Plant #FO200489W;1067942.000000
Plant #FN300249S;2719636.000000
Plant #FN200803W;773590.000000
Plant #FM300160B;1168171.000000
Plant #FM200451D;845101.000000
Plant #FM200323H;294231.000000
Plant #FM200094D;578306.000000
Plant #FL300134D;5586830.000000
Plant #FL200760I;771729.000000
Plant #FL200247F;824272.000000
Plant #FK200314H;747545.000000
Plant #FJ200710W;193664.000000
Plant #FI200678Q;747347.000000
Plant #FI200476M;876092.000000
Plant #FH300175P;1269973.000000
Plant #FG200436P;937607.000000
