identifier / real volume (k.m3.year-1)
Plant #YD300072B;345242.799400
Plant #YD300065L;45799.114560
Plant #YD200063K;977206.022420
Plant #YC300325Y;3189861.307120
Plant #YB300196A;187869.954930
Plant #YB200075F;175914.244950
Plant #XZ200785K;870902.957010
Plant #XY200428R;76547.766450
Plant #XX300097U;3257371.499770
Plant #XW200806R;465690.035480
Plant #XW200766Z;1048843.898570
Plant #XW200621W;681458.401200
Plant #XU200414Y;654108.574570
Plant #XT300277U;1199757.894310
Plant #XT200730N;605407.404880
Plant #XT200311G;561947.696680
Plant #XT200294Z;1003723.021690
Plant #XT200151V;578631.927800
Plant #XS300165P;327812.649910
Plant #XS200047M;942657.707540
Plant #XR300311G;6107723.106490
Plant #XR200461J;817838.569480
Plant #XR200423P;664988.616390
Plant #XP300110M;232383.184190
Plant #XP200307B;152712.506050
Plant #XO200239L;874416.798930
Plant #XM200156S;130875.549290
Plant #XM200026K;190384.574450
Plant #XL300182D;5899507.605940
Plant #XL200167B;641822.829250
Plant #XK200117Z;951058.172660
Plant #XJ300044L;1717649.659350
Plant #XJ200774M;58006.899570
Plant #XI200802W;777747.982700
Plant #XI200522J;1026496.350550
Plant #XI200430Z;305492.251400
Plant #XI200177D;890060.083760
Plant #XI200144D;1039034.667330
Plant #XI200086K;713353.343790
Plant #XH300096D;2756606.961270
Plant #XH200486W;33539.804580
Plant #XH200139R;899263.446580
Plant #XG200065J;943157.526310
Plant #XF200360Z;370141.748420
Plant #XE300259C;250845.521890
Plant #XE200210B;763282.512640
Plant #XE200102B;1046696.971690
Plant #XD200491Q;761235.003820
Plant #XD200168O;907969.663090
Plant #XC200651Q;643869.333150
Plant #XC200048U;878058.194660
Plant #WY300013M;513894.752370
Plant #WY200584C;934693.068890
Plant #WY200253K;606217.049930
Plant #WX300166A;574469.356660
Plant #WX200038D;813072.872730
Plant #WW300297Z;1519291.628130
Plant #WW200744Q;984896.760270
Plant #WU200295R;1027241.316160
Plant #WS300003E;789531.674890
Plant #WS200729B;1063664.644990
Plant #WR200609T;439216.959190
Plant #WQ300248Y;785479.525010
Plant #WQ300189U;1298883.507130
Plant #WQ200280Y;188143.876570
Plant #WP300233D;5054196.013470
Plant #WP300143S;3442401.307830
Plant #WP200626D;768868.704140
Plant #WO200797L;21213.882520
Plant #WO200465G;168309.805300
Plant #WO200211T;842800.808950
Plant #WN200693Y;481409.523580
Plant #WN200368X;945668.337190
Plant #WM300292I;1031245.893850
Plant #WL300241H;1616367.609120
Plant #WL200499J;88611.949480
Plant #WJ200487T;791778.739180
Plant #WI200449S;282968.470970
Plant #WG300188X;620488.424420
Plant #WG300033E;621229.200880
Plant #WF300077X;1118842.693620
Plant #WF300004I;882290.269850
Plant #WF200704D;429944.659100
Plant #WF200691C;955971.226780
Plant #WF200517T;253817.041780
Plant #WE200278H;738230.380040
Plant #WB300089X;334067.323350
Plant #WB200690N;279767.532790
Plant #WB200032C;920535.926510
Plant #WA200519S;537450.592140
Plant #WA200443I;957256.247840
Plant #VY300257V;8767.230800
Plant #VU200593E;1025291.267250
Plant #VU200554C;900369.940890
Plant #VU200025F;216064.662490
Plant #VT300187B;2428971.760380
Plant #VT200381I;73395.865250
Plant #VS300095X;211207.903470
Plant #VS200141F;1057039.609670
Plant #VR200680S;319806.643120
Plant #VR200246W;237736.373780
Plant #VQ200185L;654419.448240
Plant #VP200421M;297884.882070
Plant #VO300023M;438186.735940
Plant #VO200528V;239838.225830
Plant #VN300139D;2185027.023120
Plant #VN200073L;919624.103700
Plant #VM300026G;78698.517940
Plant #VM200736K;1020303.875420
Plant #VL200196Z;1000882.504310
Plant #VJ200402U;630101.057400
Plant #VJ200163O;313136.717840
Plant #VI300093R;340169.976140
Plant #VI200365R;584543.426720
Plant #VI200289F;662548.571200
Plant #VI200207D;182737.442250
Plant #VE200670Q;557006.839720
Plant #VE200625N;198372.389150
Plant #VE200359R;214675.568550
Plant #VC300055Q;4436821.404540
Plant #VC200484R;382057.564340
Plant #VB200582M;157507.003240
Plant #VB200515X;896694.888250
Plant #VA200776I;570547.502410
Plant #VA200571B;975784.892020
Plant #VA200316D;116034.162780
Plant #UZ300205D;5813534.401810
Plant #UY200600I;648362.643270
Plant #UX200490F;305438.957530
Plant #UW200352G;897230.679660
Plant #UW200044L;294920.459520
Plant #UV200543A;541578.313050
Plant #UV200015G;58265.544300
Plant #UT300154J;5020317.357200
Plant #UT200782V;894264.406160
Plant #UT200706E;91758.583950
Plant #UT200590I;695435.702660
Plant #US300176W;3185903.405700
Plant #UR300247M;228553.030170
Plant #UR300208O;7871758.712580
Plant #UR200054R;1053980.110080
Plant #UP300019B;5210619.483090
Plant #UO200434B;654572.594340
Plant #UO200060M;1000171.733640
Plant #UN200649P;854743.399120
Plant #UN200118U;235752.798650
Plant #UM300091T;1024291.879990
Plant #UM300042I;495332.396920
Plant #UM200103D;781639.876190
Plant #UL200820F;396235.629080
Plant #UL200794Q;894694.659950
Plant #UL200115R;953558.628140
Plant #UK200772U;452111.122150
Plant #UI200639L;325170.133040
Plant #UI200637W;648561.403440
Plant #UH200788E;736080.964030
Plant #UD300284T;683857.469480
Plant #UD300215N;599244.608310
Plant #UD300120V;5252927.401750
Plant #UD200763P;634096.122020
Plant #UD200342X;474855.979070
Plant #UC300310W;2959443.206500
Plant #UC300129O;5031615.104570
Plant #UC200614R;901682.099430
Plant #UC200581S;246662.112490
Plant #UC200230Z;229752.397660
Plant #UB200203S;476990.312640
Plant #UA300286Z;1328229.757340
Plant #TX200627F;1052923.409280
Plant #TU200233Q;393691.412600
Plant #TT200601V;592964.491720
Plant #TT200140B;244266.687520
Plant #TR200805S;911167.217100
Plant #TR200508B;590326.407630
Plant #TQ300276C;28698.640400
Plant #TQ300242I;161154.737030
Plant #TQ200222M;262988.913980
Plant #TP200685V;252831.216300
Plant #TP200598K;309736.300990
Plant #TO300216A;4050854.148960
Plant #TO300193L;294479.000420
Plant #TN200549M;61458.722650
Plant #TM300234Z;3057848.153960
Plant #TM200705U;853817.701260
Plant #TM200469W;742650.142150
Plant #TM200265S;688887.932560
Plant #TM200135D;32222.828640
Plant #TK200813E;814888.344480
Plant #TJ200448M;1045482.840040
Plant #TJ200072E;109828.763700
Plant #TH200789Y;838694.953810
Plant #TH200644P;756632.985250
Plant #TG300224C;601058.592950
Plant #TG300020V;606232.452870
Plant #TG200658E;649908.480690
Plant #TG200475I;122393.910860
Plant #TF300295S;10470652.844200
Plant #TF300025M;5336166.954610
Plant #TF200439B;779443.953670
Plant #TD200737O;58333.389010
Plant #TD200377Y;300754.128690
Plant #TD200236I;1042751.024220
Plant #TD200033T;223839.969980
Plant #TC300300X;3138524.864050
Plant #TC200344R;765821.367610
Plant #TB200286Z;648684.731600
Plant #TB200175B;1029018.752690
Plant #SZ300327S;41859.538110
Plant #SZ200432X;196490.036960
Plant #SY200435X;712854.079430
Plant #SY200241X;756355.964950
Plant #SY200169O;1021725.192390
Plant #SX300079L;427170.306460
Plant #SX200495K;49502.043730
Plant #SX200148I;587183.022780
Plant #SX200087K;70225.570760
Plant #SW300147V;316591.090810
Plant #SW300066D;758232.788550
Plant #SW200762G;171920.543180
Plant #SW200166C;894281.892360
Plant #SV200371F;664472.847110
Plant #SU200308O;956631.445690
Plant #ST300171M;1556662.423750
Plant #ST200291V;164979.182330
Plant #ST200228E;25839.098670
Plant #SQ300225U;5586550.137910
Plant #SQ200191B;1010180.978670
Plant #SP200261G;671598.200150
Plant #SP200149K;200202.140330
Plant #SP200121P;387580.840500
Plant #SO200633G;662393.932830
Plant #SO200227N;999102.725450
Plant #SN300087Z;705625.747140
Plant #SN200647T;76791.894640
Plant #SN200576A;720764.294970
Plant #SL200382Z;559178.965900
Plant #SL200369Y;583333.794520
Plant #SJ300159A;1418786.749700
Plant #SI200332B;195544.216010
Plant #SG200370G;960186.633270
Plant #SG200320U;326548.758860
Plant #SF200533M;972329.192310
Plant #SF200506W;161745.230820
Plant #SE200696B;150347.067320
Plant #SE200173I;457633.702230
Plant #SD200242H;512464.330520
Plant #SB200791X;885499.409450
Plant #SB200531A;136646.658510
Plant #RZ300088N;451387.975660
Plant #RZ200318R;687230.871040
Plant #RY200418V;220468.264130
Plant #RY200160B;332073.031060
Plant #RX200208V;977754.069560
Plant #RW200330A;763229.537510
Plant #RW200126Q;863318.169910
Plant #RW200067U;780234.493150
Plant #RV300130G;1598863.610350
Plant #RU200773F;743294.399990
Plant #RT300164B;142657.291590
Plant #RT200131S;809087.152650
Plant #RS300251V;398020.582350
Plant #RS300203F;2783177.841430
Plant #RQ300246S;1506064.809180
Plant #RQ200092E;451623.124630
Plant #RQ200000Q;113470.229740
Plant #RP300244I;267034.723940
Plant #RP300213O;936005.588690
Plant #RP200786D;420903.071950
Plant #RP200334K;759125.119560
Plant #RP200042H;906631.850050
Plant #RL300075V;5578456.580780
Plant #RL300037C;1591437.338510
Plant #RL200628L;1010997.432000
Plant #RL200523B;381829.054600
Plant #RL200243X;137265.363690
Plant #RL200220U;661016.893940
Plant #RJ300058V;580350.566110
Plant #RI200619P;931138.682400
Plant #RI200040U;166368.390520
Plant #RH200545F;448624.629520
Plant #RG300219I;3174897.319090
Plant #RD300267R;5999888.636920
Plant #RD300260K;841936.574150
Plant #RD200656Z;909141.551800
Plant #RD200164W;694160.579180
Plant #RB200321Y;793553.266890
Plant #RB200195D;739200.213770
Plant #RA200501H;891350.076920
Plant #RA200059Q;357135.254380
Plant #QZ200034B;103819.550140
Plant #QY300073J;194382.696410
Plant #QY200725K;1023046.264520
Plant #QY200548F;562999.502210
Plant #QY200076M;804723.854210
Plant #QV300131Q;6685247.887520
Plant #QT200431G;956789.007480
Plant #QR300272M;673348.772490
Plant #QR200673D;168060.301580
Plant #QR200493F;882960.523230
Plant #QQ200659M;1068288.255930
Plant #QQ200634W;925600.653850
Plant #QP200588B;790343.819030
Plant #QP200209A;614813.541930
Plant #QP200114X;976378.173500
Plant #QP200056S;132130.278570
Plant #QO200585I;101304.026750
Plant #QO200468K;543249.398120
Plant #QN200179P;275270.009800
Plant #QL200681E;674365.732100
Plant #QL200559G;888574.281410
Plant #QL200391M;1066648.972290
Plant #QK200578K;160197.615120
Plant #QK200180T;198667.739330
Plant #QI300186Q;8313574.131320
Plant #QI300005T;148223.893230
Plant #QG200496U;354461.563880
Plant #QG200397F;850819.704080
Plant #QG200133S;1017076.404760
Plant #QF200433E;706235.451130
Plant #QD300197F;950619.490150
Plant #QC200404C;980032.569920
Plant #QA200652N;849681.980200
Plant #QA200293Q;995080.781730
Plant #PZ300211A;2476704.152890
Plant #PZ200093H;571286.728940
Plant #PY300153X;244705.602260
Plant #PY200012R;175881.808180
Plant #PX200108X;304496.499450
Plant #PW300064D;4537506.900190
Plant #PW200394O;760445.448460
Plant #PV300320R;2429770.630310
Plant #PV300316B;1106628.319470
Plant #PV200355R;81428.835020
Plant #PV200085Z;556867.566860
Plant #PU300314K;493397.071770
Plant #PU200361Q;347420.078750
Plant #PT300201I;1238411.953200
Plant #PT200357I;125827.972510
Plant #PS300124F;582365.875170
Plant #PR200104N;608865.373240
Plant #PQ300207K;4847082.558620
Plant #PQ200546E;940175.649030
Plant #PP300256B;42266.929130
Plant #PP300031P;721498.057130
Plant #PP200390B;488841.797260
Plant #PO300174W;1967283.649350
Plant #PO200474S;37248.044980
Plant #PN200779G;836600.529700
Plant #PN200555O;803852.231760
Plant #PM300274Q;719799.058510
Plant #PL200734Q;985600.664810
Plant #PK200668Y;486397.131070
Plant #PK200463F;1005556.453850
Plant #PJ200742O;189862.868990
Plant #PJ200610R;266063.457090
Plant #PJ200002I;492497.481300
Plant #PI300156H;1592760.629130
Plant #PI300053M;873538.299260
Plant #PI300018M;1038355.809100
Plant #PI300010Y;5097066.121680
Plant #PH300313N;1304515.421310
Plant #PH300298E;1167004.060020
Plant #PH200020G;375652.965250
Plant #PG300290T;1683676.693910
Plant #PG200568F;577003.801130
Plant #PF200481W;100009.859910
Plant #PE300060N;1284326.035800
Plant #PD200254Y;48513.971460
Plant #PD200134E;530066.728210
Plant #PC200535X;973653.374530
Plant #PB200608Z;883143.746250
Plant #OZ300202A;562204.196290
Plant #OY300080F;6147112.398550
Plant #OY200194G;880024.329210
Plant #OY200021W;1072688.155040
Plant #OX200733S;530429.526260
Plant #OX200145K;238217.893820
Plant #OX200098B;113028.087260
Plant #OW300099C;10218882.247600
Plant #OW200170R;1039021.628900
Plant #OV200001A;651806.636300
Plant #OU300273S;5293422.205750
Plant #OT200632J;886479.049870
Plant #OT200498I;678918.280240
Plant #OS200417N;653501.523770
Plant #OR200667P;422653.620980
Plant #OP200818M;582898.804170
Plant #OP200746Q;777122.318340
Plant #OO300238N;5160906.147700
Plant #OO200379E;31329.028180
Plant #OO200325J;217237.029640
Plant #ON200599F;187631.042510
Plant #ON200336X;853597.614580
Plant #OM300253G;1463204.047350
Plant #OM200796R;170295.490470
Plant #OL200623K;672226.111980
Plant #OL200358Y;881627.884990
Plant #OK300228K;131415.374720
Plant #OK300094O;96627.478090
Plant #OJ300210D;3400954.440320
Plant #OJ300027O;57897.246830
Plant #OJ200480Q;630685.202540
Plant #OH200541I;111207.748280
Plant #OG200711O;171209.578490
Plant #OF200225I;99366.844670
Plant #OE200142S;157618.722300
Plant #OE200111Z;249092.813150
Plant #OD300178F;2653469.195710
Plant #OD200624U;125070.983260
Plant #OC200354V;669475.062530
Plant #OC200251W;984817.352880
Plant #OB300288E;4715549.172000
Plant #OB300264Z;233530.637080
Plant #OB300239F;2530186.664000
Plant #OB300127M;1616328.330200
Plant #OA300285V;1966558.667950
Plant #OA200798V;185046.017250
Plant #OA200661C;413003.828310
Plant #OA200562C;939137.873290
Plant #OA200532Y;75167.165700
Plant #NZ200527T;254951.818570
Plant #NZ200064A;748469.287160
Plant #NY300263X;303626.693360
Plant #NY300169X;55275.034800
Plant #NX200663Z;137749.468200
Plant #NX200343T;132367.959210
Plant #NX200338D;902931.272160
Plant #NX200300H;936657.903000
Plant #NW200643D;1027408.209830
Plant #NW200503C;292405.751900
Plant #NW200375Z;379102.306730
Plant #NV200198V;782674.617280
Plant #NU200154O;817491.800390
Plant #NS300291P;6927743.406840
Plant #NR300254I;566517.110500
Plant #NR300237F;200318.646560
Plant #NR200631I;1055632.014250
Plant #NR200074H;1051641.674620
Plant #NR200055R;44668.377360
Plant #NP300151D;1193822.583820
Plant #NP300106X;347664.253660
Plant #NP200215F;1002900.480690
Plant #NP200119B;601357.206250
Plant #NO300061I;448483.360460
Plant #NO200630K;924381.268340
Plant #NO200606R;141590.981830
Plant #NN300059D;658843.894440
Plant #NN300028E;3193592.970440
Plant #NN200105H;871833.449130
Plant #NM300157G;2326531.943790
Plant #NL200440T;649571.029860
Plant #NJ300322X;7393953.439100
Plant #NJ200719Z;140251.989700
Plant #NJ200453I;157589.580730
Plant #NJ200266N;408300.382240
Plant #NJ200089E;948812.689870
Plant #NI300012Q;1559311.266220
Plant #NI200607K;971418.765580
Plant #NI200420O;860571.128290
Plant #NI200366P;670893.120760
Plant #NI200305X;165414.366340
Plant #NH200747D;125411.692740
Plant #NH200676Q;1055776.218880
Plant #NH200312M;40703.967750
Plant #NG200764C;967806.755660
Plant #NG200445O;1032757.471520
Plant #NG200014C;599516.202920
Plant #NC300199A;967397.109670
Plant #NC200612O;413425.695350
Plant #NC200367N;194795.997370
Plant #NA300232G;1664879.174480
Plant #NA200662H;532980.542710
Plant #NA200413O;943394.253090
Plant #NA200384D;599975.927400
Plant #NA200292D;127297.353280
Plant #MY200790E;36892.978410
Plant #MY200708B;1049590.294640
Plant #MY200333N;207165.675370
Plant #MY200174R;541333.696750
Plant #MX200217V;646888.696530
Plant #MX200079B;687665.995170
Plant #MX200036B;741006.519940
Plant #MX200031E;888543.017490
Plant #MW200452N;1013965.214900
Plant #MW200301P;1007840.919760
Plant #MV200444R;161112.922600
Plant #MU300173N;1097891.518240
Plant #MU200638H;664169.653200
Plant #MT300076K;2379473.531670
Plant #MT300035K;1520260.297000
Plant #MT300009Z;291127.412900
Plant #MT200800V;811248.788240
Plant #MT200665R;615281.643170
Plant #MT200650A;969382.826020
Plant #MT200282Y;354264.430870
Plant #MQ200184Z;707206.400180
Plant #MP200219J;879991.373830
Plant #MN200534D;872841.426680
Plant #MN200485Z;860085.592710
Plant #MM300141R;4825594.625570
Plant #MM200235V;559123.764290
Plant #ML200756N;321865.908440
Plant #ML200618Z;307254.155520
Plant #MK300328O;1112465.683080
Plant #MK300217K;1786450.927800
Plant #MK200165V;235172.266200
Plant #MK200162N;724608.646660
Plant #MJ200620L;436502.832730
Plant #MI300163F;689215.047840
Plant #MI300070K;1389988.322760
Plant #MH300226M;3674003.169900
Plant #MG300067A;1693347.717240
Plant #MG200081P;1056575.037550
Plant #MF200740D;61451.532570
Plant #MF200401X;224884.092040
Plant #ME200288T;81919.119770
Plant #MD200645B;700626.499640
Plant #MD200356U;179165.752470
Plant #MD200125Z;328177.409260
Plant #MC300125E;4742042.454870
Plant #MC200518T;267137.418470
Plant #MC200372K;167563.305630
Plant #MC200188D;59678.617410
Plant #MA300054A;990227.304090
Plant #LZ200810A;807069.014910
Plant #LZ200594T;558576.183690
Plant #LZ200221F;56142.410500
Plant #LZ200041U;343551.811480
Plant #LY300302B;6941429.523950
Plant #LY200684Q;843448.564940
Plant #LY200616S;998413.800670
Plant #LX200754G;860767.439580
Plant #LX200682S;882693.934650
Plant #LX200255K;220222.647620
Plant #LW300002H;393070.230160
Plant #LW200768B;171542.340470
Plant #LW200405V;334071.196310
Plant #LW200062K;745766.236720
Plant #LU300229B;618150.343860
Plant #LS200586I;79288.384360
Plant #LS200438R;74273.887780
Plant #LS200258Q;693255.773260
Plant #LS200003A;197335.424610
Plant #LR300252D;269343.434660
Plant #LR300082X;3758586.207710
Plant #LQ200577G;1065850.069180
Plant #LP200274I;402731.114540
Plant #LO300299L;1029054.574890
Plant #LO200019X;545140.766210
Plant #LN300043Q;1057838.689600
Plant #LN200799S;1069063.682550
Plant #LN200635C;939687.519510
Plant #LN200353U;494968.569780
Plant #LM200654M;819508.100120
Plant #LL300304Z;6125415.090830
Plant #LL300123H;1195830.226090
Plant #LL200761R;315002.182450
Plant #LL200005Y;161045.073000
Plant #LK200557T;332819.918320
Plant #LJ300109V;1732639.275790
Plant #LI300250S;643376.684270
Plant #LI300170I;1495716.239290
Plant #LI200563E;111775.420230
Plant #LH200218E;568309.861130
Plant #LG200213I;239490.221650
Plant #LG200199S;792646.651900
Plant #LF200561U;45771.896050
Plant #LF200234O;739261.422730
Plant #LF200229X;540691.660760
Plant #LF200049B;460808.313080
Plant #LE200182K;92891.720880
Plant #LE200155M;253696.028040
Plant #LD200752R;784482.811850
Plant #LD200262J;1012443.887590
Plant #LD200224N;1028518.552220
Plant #LB300270C;193701.957310
Plant #LB300040B;2259395.046270
Plant #LB200466U;811017.388240
Plant #LB200455Q;882536.589010
Plant #LB200309R;132820.658690
Plant #LA300057J;1626229.688530
Plant #LA200642J;1037891.617520
Plant #LA200454O;366137.548130
Plant #LA200037S;792325.363180
Plant #KZ300121D;2668465.937500
Plant #KZ200536U;429563.989480
Plant #KZ200505E;187168.598460
Plant #KY200657T;1014374.490930
Plant #KX200150B;401638.935850
Plant #KW300231L;5164529.318880
Plant #KW200769R;565897.955680
Plant #KV300268K;4949706.928560
Plant #KV300200U;1544471.313840
Plant #KV200751J;1073001.200490
Plant #KU200699P;61867.052060
Plant #KT300017I;976882.191190
Plant #KS200143Q;121690.440090
Plant #KS200078S;212401.874400
Plant #KR300214W;1209634.480580
Plant #KQ300305B;686506.524360
Plant #KQ200694B;349201.569680
Plant #KP300278W;136255.700220
Plant #KP300192B;2044935.914140
Plant #KP200028W;1036580.471010
Plant #KO300280K;200408.406670
Plant #KO200107D;964309.472690
Plant #KN200539A;56601.702320
Plant #KN200347E;582177.695820
Plant #KM300049J;8185548.317060
Plant #KM200259U;967771.049030
Plant #KL200267A;198719.443740
Plant #KK200731J;307062.974430
Plant #KJ200264X;56375.187680
Plant #KI200327D;822704.521290
Plant #KH200821G;124670.899220
Plant #KH200660A;655659.580930
Plant #KH200057Z;622246.347480
Plant #KG200692I;350204.641090
Plant #KG200122W;329281.226610
Plant #KG200095V;751778.244890
Plant #KF200595T;935048.350680
Plant #KF200513M;718299.401700
Plant #KE300128J;2264575.241080
Plant #KE200540S;61163.995650
Plant #KE200010N;258119.591920
Plant #KC300041O;1417384.443500
Plant #KC200679S;574506.795070
Plant #KC200283C;437771.579510
Plant #KA300190B;1921983.848590
Plant #KA300133E;632299.042030
Plant #KA300001C;872322.311380
Plant #KA200814A;1003147.045420
Plant #JZ300103H;1007791.738130
Plant #JY200674A;841761.120440
Plant #JX300074X;1155373.129160
Plant #JX200770Q;231073.991930
Plant #JX200622V;391105.201690
Plant #JU300262A;303423.027800
Plant #JU200387N;1001359.048360
Plant #JU200046R;359915.787890
Plant #JT300048Y;3940368.739670
Plant #JS200738O;127896.115110
Plant #JS200675E;655044.960870
Plant #JS200653O;156177.227050
Plant #JS200083M;201259.745520
Plant #JR200324I;88120.680850
Plant #JR200018P;683343.943760
Plant #JQ300255V;728181.884540
Plant #JP300321Q;4891190.433050
Plant #JP300269J;4373511.494060
Plant #JP300116I;2984092.305930
Plant #JP200551E;607053.831010
Plant #JP200442C;823446.171560
Plant #JP200395B;795656.249500
Plant #JP200335H;75731.053650
Plant #JO200781K;921175.291130
Plant #JN300145I;4146091.082930
Plant #JN300086T;1022250.820920
Plant #JN200200N;934464.899710
Plant #JN200045W;265540.601450
Plant #JK200669G;563519.112150
Plant #JK200587U;576152.230680
Plant #JK200556V;411479.341440
Plant #JK200088U;887932.511410
Plant #JJ200707O;197355.944170
Plant #JJ200035F;171776.747120
Plant #JH300149E;266794.376660
Plant #JH300118T;1444411.186150
Plant #JG300183V;418007.476440
Plant #JG200573Z;250102.737450
Plant #JE300144Z;5334532.765880
Plant #JE200726R;839620.301100
Plant #JE200507R;311250.294810
Plant #JC200350Y;279437.467520
Plant #JC200303V;692282.566840
Plant #JC200290G;632623.149970
Plant #JB200110J;194194.668850
Plant #JA200502Q;371224.932120
Plant #JA200383F;964362.331980
Plant #JA200029X;760038.953610
Plant #IY300318K;279568.270580
Plant #IY200758F;654190.277680
Plant #IY200341S;779661.963750
Plant #IY200284E;831643.584010
Plant #IX200603D;809296.121720
Plant #IX200302I;994563.116170
Plant #IV300155P;3925813.438040
Plant #IV200232H;691877.956480
Plant #IV200187A;156849.854740
Plant #IU200008Y;816196.066350
Plant #IT200271R;914086.167090
Plant #IT200197U;932569.314220
Plant #IS200697Q;160136.074020
Plant #IO200812M;464856.462780
Plant #IO200415Z;1016393.304460
Plant #IO200172G;391198.644430
Plant #IN300303Z;1583332.147150
Plant #IN200739G;927439.211450
Plant #IM300243V;1367775.947180
Plant #IM200743S;721130.396370
Plant #IM200159N;804151.841060
Plant #IL200399P;729906.384570
Plant #IK200376C;204408.990130
Plant #IJ200509W;519908.982570
Plant #IJ200071C;607711.457530
Plant #II300161C;2157938.825740
Plant #II200683P;896169.836260
Plant #II200470D;87329.680390
Plant #IH300221T;976458.987990
Plant #IH200269F;677955.303070
Plant #IH200022B;488464.820640
Plant #IG300102R;5453914.325700
Plant #IF200572P;835271.771150
Plant #IF200467U;841099.246200
Plant #ID200613T;816468.324020
Plant #ID200009O;1030847.967060
Plant #IC200775U;1067362.624710
Plant #IC200331H;291013.838970
Plant #IB300098C;226499.047920
Plant #IB300022P;205565.767620
Plant #IB200544E;22323.811250
Plant #IB200183U;779566.034560
Plant #IB200082U;935809.169130
Plant #IB200068P;1007605.201220
Plant #HZ200815Z;768112.853040
Plant #HZ200526K;407589.946440
Plant #HY300090F;15824.952860
Plant #HY200374H;868097.152020
Plant #HX300068H;2606761.795140
Plant #HV300293K;2140032.946340
Plant #HV200570H;270557.811330
Plant #HV200297C;947895.529300
Plant #HU200462H;30790.853020
Plant #HT200007T;203463.985090
Plant #HS200801P;187772.514830
Plant #HS200275N;652890.057280
Plant #HR200482H;589038.282050
Plant #HR200268W;549813.869420
Plant #HR200112D;297732.542850
Plant #HQ300326P;1885796.137810
Plant #HQ300105A;7314073.927760
Plant #HQ200715O;587818.249650
Plant #HQ200672K;857794.893580
Plant #HQ200386Q;560354.632110
Plant #HO200214T;116663.833720
Plant #HN300275E;1275319.171520
Plant #HN200574F;133895.586970
Plant #HN200525I;1040370.246150
Plant #HM200722Y;991983.558760
Plant #HM200504K;1056865.197170
Plant #HL200096M;720060.096580
Plant #HK200313L;250768.328340
Plant #HJ300135B;912239.168770
Plant #HJ200804H;675754.583120
Plant #HI200717Z;949317.185890
Plant #HH200666I;587213.231470
Plant #HH200340L;131454.309580
Plant #HG300008M;5716152.860180
Plant #HG200724M;745783.087920
Plant #HF300218A;1983641.007230
Plant #HF200718I;689996.351490
Plant #HF200424N;170778.523450
Plant #HE200701N;562632.658070
Plant #HE200511Q;227201.650400
Plant #HE200256N;46349.001600
Plant #HD200146U;304400.637100
Plant #HC300034S;3320844.838500
Plant #HC200809P;621208.850440
Plant #HC200521I;1038252.954730
Plant #HC200398Q;313465.354160
Plant #HB200822D;497364.170220
Plant #HA200460J;666402.603570
Plant #HA200392R;932289.138890
Plant #GZ200464H;287821.631170
Plant #GZ200416L;319827.098030
Plant #GY200655D;251160.799170
Plant #GY200158Q;1056428.869310
Plant #GX300036E;791443.092560
Plant #GX200245C;205399.611360
Plant #GW300230U;789597.422590
Plant #GW200677O;143691.261460
Plant #GV200186C;57611.597050
Plant #GU200712N;708320.051020
Plant #GU200349W;104707.032470
Plant #GU200152C;64772.871570
Plant #GT200646Z;589699.042090
Plant #GT200137E;121682.685060
Plant #GS300140U;1884601.439010
Plant #GS200212H;60689.604560
Plant #GS200153Z;1008919.428600
Plant #GR300112F;5048577.283660
Plant #GR200750T;186531.271080
Plant #GP200043I;744954.954080
Plant #GO200589O;713528.873480
Plant #GN200426I;861034.809950
Plant #GN200287J;655819.654780
Plant #GL300056V;5162262.804470
Plant #GK300152O;3070151.947090
Plant #GI200161F;259105.878080
Plant #GG200351A;824422.787110
Plant #GG200296X;33458.322240
Plant #GF300209Z;1516920.311130
Plant #GE200629S;312437.847280
Plant #GD300122L;3245025.749610
Plant #GD200757J;892442.388610
Plant #GC200023L;926000.958410
Plant #GA200735W;514444.819950
Plant #GA200101V;985196.693330
Plant #FX300078O;7568501.494860
Plant #FX300045S;212099.962350
Plant #FW200109Y;408059.867050
Plant #FV200373X;126195.995160
Plant #FT300138E;6687489.043580
Plant #FT300136P;834914.985260
Plant #FS300172F;423161.395910
Plant #FS300006I;818860.405720
Plant #FS200348Y;794604.594880
Plant #FS200270L;303652.922390
Plant #FP200403M;686526.314350
Plant #FO300085H;7128606.653470
Plant #FO200489W;1047461.217580
Plant #FN300249S;2355839.391550
Plant #FN200803W;730543.522320
Plant #FM300160B;372611.835520
Plant #FM200451D;718672.657830
Plant #FM200323H;277628.224720
Plant #FM200094D;513852.495230
Plant #FL300134D;4855833.040800
Plant #FL200760I;750970.972390
Plant #FL200247F;779003.919070
Plant #FK200314H;730720.861940
Plant #FJ200710W;189642.295280
Plant #FI200678Q;663829.760500
Plant #FI200476M;814889.433850
Plant #FH300175P;509983.059640
Plant #FG200436P;847972.090960
Plant #FG200281Y;880890.268510
Plant #FG200097L;343538.769720
Plant #FF200793A;1044276.359370
Plant #FF200408S;791390.144490
Plant #FF200204E;691192.706250
Plant #FE200429O;210799.268280
Plant #FD200592F;673288.714230
Plant #FD200566Q;932927.342320
Plant #FD200080A;168062.441650
Plant #FC300030Q;1988795.873820
Plant #FB200816E;214839.601660
Plant #FB200389S;943409.867440
Plant #FB200362X;872086.606540
Plant #FB200069U;51537.768330
